datetime,Tdb_C,Twb_C,RH_frac,RH_percent,cond_flow,cond_Tin,waste_heat_kWh
2024-06-14 19:00:00,15.6,10.105305126069968,0.4942949135225624,49.429491352256235,0.0,25.197517088105148,0.0
2024-06-14 20:00:00,14.4,9.234818526863146,0.5045590332546729,50.45590332546729,0.0,25.197517088105148,0.0
2024-06-14 21:00:00,12.8,9.07972219214879,0.6158458453485917,61.58458453485917,0.0,25.197517088105148,0.0
2024-06-14 22:00:00,11.7,8.316933746901322,0.6360327008057046,63.60327008057046,0.0,25.197517088105148,0.0
2024-06-14 23:00:00,8.3,6.923005779203492,0.8279719396990075,82.79719396990075,0.0,25.197517088105148,0.0
2024-06-15 00:00:00,7.2,6.351198220938906,0.8886726886148167,88.86726886148168,0.0,25.197517088105148,0.0
2024-06-15 01:00:00,6.7,5.867107206501067,0.8886685296264046,88.86685296264046,0.0,25.197517088105148,0.0
2024-06-15 02:00:00,6.1,5.80642147841565,0.9595113849414999,95.95113849414999,0.0,25.197517088105148,0.0
2024-06-15 03:00:00,6.1,5.584462705613853,0.9291470934661904,92.91470934661903,0.0,25.197517088105148,0.0
2024-06-15 04:00:00,6.7,5.867107206501067,0.8886685296264046,88.86685296264046,0.0,25.197517088105148,0.0
2024-06-15 05:00:00,5.6,5.094385226214558,0.9291447616567946,92.91447616567946,0.0,25.197517088105148,0.0
2024-06-15 06:00:00,7.8,7.250453335390141,0.9291547233033468,92.91547233033468,0.0,25.197517088105148,0.0
2024-06-15 07:00:00,12.2,9.260727654873024,0.6865712027488148,68.65712027488148,0.0,25.197517088105148,0.0
2024-06-15 08:00:00,15.6,10.826825246763082,0.5552975882673221,55.52975882673221,0.0,25.197517088105148,0.0
2024-06-15 09:00:00,17.2,9.848123975220028,0.37361479032235223,37.36147903223522,0.0,25.197517088105148,0.0
2024-06-15 10:00:00,18.3,10.96523854900448,0.3936135175977101,39.36135175977101,0.0,25.197517088105148,0.0
2024-06-15 11:00:00,19.4,11.37657263130154,0.36338018840536923,36.338018840536925,0.0,25.197517088105148,0.0
2024-06-15 12:00:00,20.6,12.125895854043232,0.3531160930345555,35.31160930345555,0.0,25.197517088105148,0.0
2024-06-15 13:00:00,20.0,11.977144339781908,0.37327709140766435,37.32770914076644,0.0,25.197517088105148,0.0
2024-06-15 14:00:00,20.6,11.970717861160804,0.34301991290506045,34.301991290506045,0.0,25.197517088105148,0.0
2024-06-15 15:00:00,21.7,12.62292991450352,0.33275905750577484,33.275905750577486,0.0,25.197517088105148,0.0
2024-06-15 16:00:00,21.7,12.785281946412736,0.342857430183708,34.2857430183708,0.0,25.197517088105148,0.0
2024-06-15 17:00:00,20.0,11.973784768528253,0.37305077232390754,37.30507723239075,0.0,25.197517088105148,0.0
2024-06-15 18:00:00,20.0,11.973784768528253,0.37305077232390754,37.30507723239075,0.0,25.197517088105148,0.0
2024-06-15 19:00:00,20.0,11.973784768528253,0.37305077232390754,37.30507723239075,0.0,25.197517088105148,0.0
2024-06-15 20:00:00,17.2,11.416459587542306,0.49397289021853685,49.39728902185369,0.0,25.197517088105148,0.0
2024-06-15 21:00:00,16.1,11.244980863066193,0.5547843124193595,55.47843124193596,0.0,25.197517088105148,0.0
2024-06-15 22:00:00,15.6,11.289523183823784,0.5952184378456055,59.521843784560545,0.0,25.197517088105148,0.0
2024-06-15 23:00:00,15.6,11.521196852796017,0.6154474442325495,61.54474442325495,0.0,25.197517088105148,0.0
2024-06-16 00:00:00,15.6,11.521196852796017,0.6154474442325495,61.54474442325495,0.0,25.197517088105148,0.0
2024-06-16 01:00:00,15.0,11.33427585415481,0.6457736218656239,64.5773621865624,0.0,25.197517088105148,0.0
2024-06-16 02:00:00,15.0,11.33427585415481,0.6457736218656239,64.5773621865624,0.0,25.197517088105148,0.0
2024-06-16 03:00:00,13.3,11.367606510935907,0.797516630688654,79.7516630688654,0.0,25.197517088105148,0.0
2024-06-16 04:00:00,13.3,11.367606510935907,0.797516630688654,79.7516630688654,0.0,25.197517088105148,0.0
2024-06-16 05:00:00,12.8,11.191565318826624,0.8278757429390261,82.78757429390261,0.0,25.197517088105148,0.0
2024-06-16 06:00:00,15.0,12.105958208306353,0.7165925708365141,71.65925708365141,0.0,25.197517088105148,0.0
2024-06-16 07:00:00,16.7,12.8386237029383,0.6458257354344389,64.58257354344389,0.0,25.197517088105148,0.0
2024-06-16 08:00:00,18.9,12.40486106315815,0.46392712189985713,46.392712189985716,0.0,25.197517088105148,0.0
2024-06-16 09:00:00,19.4,12.384349586469774,0.4336364369322673,43.36364369322673,0.0,25.197517088105148,0.0
2024-06-16 10:00:00,20.6,12.4303938979117,0.37308745932708226,37.30874593270823,0.0,25.197517088105148,0.0
2024-06-16 11:00:00,20.6,11.33359600422568,0.30213501088199296,30.213501088199298,0.0,25.197517088105148,0.0
2024-06-16 12:00:00,20.6,11.96348239750757,0.3425504940779132,34.25504940779132,0.0,25.197517088105148,0.0
2024-06-16 13:00:00,21.7,12.61548234169275,0.33229719998750507,33.229719998750504,0.0,25.197517088105148,0.0
2024-06-16 14:00:00,21.7,12.61548234169275,0.33229719998750507,33.229719998750504,0.0,25.197517088105148,0.0
2024-06-16 15:00:00,22.2,12.980427565959117,0.33211006966678797,33.211006966678795,0.0,25.197517088105148,0.0
2024-06-16 16:00:00,22.8,12.736409295876877,0.29173050054888106,29.173050054888105,0.0,25.197517088105148,0.0
2024-06-16 17:00:00,22.8,13.077643051075244,0.3117143372246445,31.17143372246445,0.0,25.197517088105148,0.0
2024-06-16 18:00:00,21.7,12.44438217742886,0.3217197859221335,32.17197859221335,0.0,25.197517088105148,0.0
2024-06-16 19:00:00,20.6,12.108198494504904,0.3519618993828491,35.19618993828491,0.0,25.197517088105148,0.0
2024-06-16 20:00:00,18.3,11.3629922194888,0.42259947140612536,42.25994714061254,0.0,25.197517088105148,0.0
2024-06-16 21:00:00,17.2,11.150903343903446,0.47313524765070536,47.31352476507054,0.0,25.197517088105148,0.0
2024-06-16 22:00:00,16.1,10.994606137238414,0.5338230610840774,53.38230610840774,0.0,25.197517088105148,0.0
2024-06-16 23:00:00,13.9,10.247949472861343,0.6351656514222879,63.516565142228785,0.0,25.197517088105148,0.0
2024-06-17 00:00:00,12.8,9.588078848886733,0.66551002162102,66.55100216210201,0.0,25.197517088105148,0.0
2024-06-17 01:00:00,13.3,9.718935139439672,0.6351368967721993,63.51368967721993,0.0,25.197517088105148,0.0
2024-06-17 02:00:00,12.8,9.27796318081752,0.6351126060136341,63.511260601363404,0.0,25.197517088105148,0.0
2024-06-17 03:00:00,12.2,9.252636768978052,0.6857508719753845,68.57508719753845,0.0,25.197517088105148,0.0
2024-06-17 04:00:00,11.7,9.09405534329885,0.7160100717286452,71.60100717286451,0.0,25.197517088105148,0.0
2024-06-17 05:00:00,11.7,8.800831826804323,0.6855906273794766,68.55906273794766,0.0,25.197517088105148,0.0
2024-06-17 06:00:00,13.3,10.034663782408638,0.6655321608435812,66.55321608435813,0.0,25.197517088105148,0.0
2024-06-17 07:00:00,16.1,11.2366297216306,0.554082239114481,55.4082239114481,0.0,25.197517088105148,0.0
2024-06-17 08:00:00,18.9,12.941724436698768,0.5036332918426595,50.36332918426595,0.0,25.197517088105148,0.0
2024-06-17 09:00:00,21.1,14.01738587205401,0.4529958628700432,45.29958628700432,0.0,25.197517088105148,0.0
2024-06-17 10:00:00,22.8,15.380355361572596,0.4531289704747945,45.31289704747945,0.0,25.197517088105148,0.0
2024-06-17 11:00:00,23.3,16.100638237345898,0.4734045311638946,47.340453116389455,0.0,25.197517088105148,0.0
2024-06-17 12:00:00,25.6,17.453273056858624,0.4432219431586302,44.32219431586302,0.0,25.197517088105148,0.0
2024-06-17 13:00:00,27.2,18.544437313373265,0.4330658271140236,43.306582711402356,0.0,25.197517088105148,0.0
2024-06-17 14:00:00,28.3,17.861397938265586,0.35226959111446154,35.226959111446156,0.0,25.197517088105148,0.0
2024-06-17 15:00:00,28.3,17.25014157902687,0.3217548028618852,32.17548028618852,0.0,25.197517088105148,0.0
2024-06-17 16:00:00,28.3,16.837295248618997,0.30153336445376666,30.153336445376667,0.0,25.197517088105148,0.0
2024-06-17 17:00:00,27.8,16.881641122178568,0.3215087125226011,32.15087125226011,0.0,25.197517088105148,0.0
2024-06-17 18:00:00,27.8,17.08266874034012,0.33162474270029557,33.162474270029556,1286.2387605304054,23.23500240758726,5132.033563203634
2024-06-17 19:00:00,25.0,16.969258862718966,0.44284153576303903,44.2841535763039,0.0,23.201739446900515,0.0
2024-06-17 20:00:00,22.8,15.689542652184151,0.4730282727474634,47.30282727474634,0.0,23.201739446900515,0.0
2024-06-17 21:00:00,22.2,16.55097052057241,0.5641429660661875,56.414296606618755,0.0,23.201739446900515,0.0
2024-06-17 22:00:00,20.0,16.781375644048737,0.7262676639275821,72.62676639275821,1286.2387605304054,23.67978238013197,7534.949384166692
2024-06-17 23:00:00,20.0,17.158532594228202,0.7566731538011172,75.66731538011172,1286.2387605304054,23.730453601803344,7215.785164621306
2024-06-18 00:00:00,19.4,16.84747582704866,0.7769265170658397,77.69265170658397,1286.2387605304054,23.00029806304199,4040.291094445344
2024-06-18 01:00:00,18.9,17.09227675908164,0.8377965829499462,83.77965829499462,1286.2387605304054,22.21110854152207,501.1488664611067
2024-06-18 02:00:00,18.9,17.09227675908164,0.8377965829499462,83.77965829499462,1286.2387605304054,22.981931991636447,4151.62433262714
2024-06-18 03:00:00,18.9,17.784787802246782,0.8986489197246513,89.86489197246513,1286.2387605304054,23.196398769605374,1949.0504174326468
2024-06-18 04:00:00,18.3,17.975289248170707,0.969589592022062,96.9589592022062,0.0,23.199808580096114,0.0
2024-06-18 05:00:00,18.9,18.12421621755232,0.9290512117945325,92.90512117945326,1286.2387605304054,23.621855568583463,2338.310772274436
2024-06-18 06:00:00,18.9,18.124477576407163,0.9290747697839281,92.90747697839281,1286.2387605304054,23.958506427199957,3836.932451314889
2024-06-18 07:00:00,20.0,18.49973965537472,0.868307701820381,86.8307701820381,1286.2387605304054,23.965828591793404,2158.1969070770588
2024-06-18 08:00:00,20.0,18.49973965537472,0.868307701820381,86.8307701820381,1286.2387605304054,24.72341506657419,5653.029314406316
2024-06-18 09:00:00,19.4,17.923021664564356,0.8683436293105806,86.83436293105807,1286.2387605304054,24.8062038578115,8566.40615100921
2024-06-18 10:00:00,20.6,18.34452661581791,0.8076165571737908,80.76165571737907,1286.2387605304054,24.267412472067907,4207.278644962587
2024-06-18 11:00:00,22.8,19.076908283315152,0.7065552775862587,70.65552775862587,0.0,24.258260320214845,0.0
2024-06-18 12:00:00,25.6,19.304117352174053,0.555000795027349,55.5000795027349,0.0,24.258260320214845,0.0
2024-06-18 13:00:00,26.1,18.55441130971475,0.4841559658591849,48.41559658591849,0.0,24.258260320214845,0.0
2024-06-18 14:00:00,26.7,17.613932960087325,0.4033743994258528,40.33743994258528,0.0,24.258260320214845,0.0
2024-06-18 15:00:00,26.1,17.148182245073247,0.4033373252892459,40.333732528924585,0.0,24.258260320214845,0.0
2024-06-18 16:00:00,26.7,17.057005990442697,0.37307660001243587,37.30766000124358,0.0,24.258260320214845,0.0
2024-06-18 17:00:00,28.3,18.074735386260997,0.3630844069503261,36.308440695032616,0.0,24.258260320214845,0.0
2024-06-18 18:00:00,27.8,17.501713935684908,0.3529557190205373,35.29557190205373,1286.2387605304054,27.36299180491404,20524.885965874455
2024-06-18 19:00:00,26.1,16.60142872244746,0.37303653808642084,37.30365380864208,0.0,27.41561437245132,0.0
2024-06-18 20:00:00,24.4,16.002725856872058,0.4135156388191011,41.35156388191011,0.0,27.41561437245132,0.0
2024-06-18 21:00:00,23.3,15.792300641318388,0.45386343180946936,45.38634318094694,0.0,27.41561437245132,0.0
2024-06-18 22:00:00,21.1,15.62515922044994,0.5649402070320758,56.49402070320758,0.0,27.41561437245132,0.0
2024-06-18 23:00:00,20.6,15.198921341655543,0.5649200089386417,56.49200089386417,0.0,27.41561437245132,0.0
2024-06-19 00:00:00,20.0,15.22931496394262,0.6054806708757613,60.54806708757613,0.0,27.41561437245132,0.0
2024-06-19 01:00:00,18.3,15.232728176122468,0.7267824270338588,72.67824270338588,0.0,27.41561437245132,0.0
2024-06-19 02:00:00,17.2,14.458058967871086,0.746992055096906,74.6992055096906,0.0,27.41561437245132,0.0
2024-06-19 03:00:00,16.1,14.429585593898707,0.8380404738603765,83.80404738603765,0.0,27.41561437245132,0.0
2024-06-19 04:00:00,17.2,14.459117950852544,0.747084992640269,74.7084992640269,0.0,27.41561437245132,0.0
