datetime,Tdb_C,Twb_C,RH_frac,RH_percent,cond_flow,cond_Tin,waste_heat_kWh
2024-04-18 17:00:00,25.6,16.921935070536872,0.41371702012803246,41.37170201280325,0.0,23.213639570092763,0.0
2024-04-18 18:00:00,24.4,16.991101637740837,0.4744081317814333,47.44081317814333,0.0,23.213639570092763,0.0
2024-04-18 19:00:00,22.8,15.377582603059404,0.4541482317461632,45.41482317461632,0.0,23.213639570092763,0.0
2024-04-18 20:00:00,21.7,16.128628249807445,0.5653559098932014,56.53559098932014,1693.144490510624,23.05060539983301,8917.327212982289
2024-04-18 21:00:00,20.0,15.488633265992584,0.6260521853091824,62.605218530918236,0.0,23.047842108811658,0.0
2024-04-18 22:00:00,19.4,14.436608222908164,0.5856432387566373,58.564323875663725,0.0,23.047842108811658,0.0
2024-04-18 23:00:00,18.9,14.266200051172476,0.6058315740891758,60.58315740891758,0.0,23.047842108811658,0.0
2024-04-19 00:00:00,18.3,14.248044616242698,0.6462234659630106,64.62234659630106,0.0,23.047842108811658,0.0
2024-04-19 01:00:00,16.7,14.33206614356099,0.7775611392440855,77.75611392440855,0.0,23.047842108811658,0.0
2024-04-19 02:00:00,16.7,14.667106694704408,0.8078846301520624,80.78846301520623,0.0,23.047842108811658,0.0
2024-04-19 03:00:00,16.7,14.331154202205957,0.7774791003859833,77.74791003859833,0.0,23.047842108811658,0.0
2024-04-19 04:00:00,16.1,14.42636096532615,0.8381460248601937,83.81460248601937,0.0,23.047842108811658,0.0
2024-04-19 05:00:00,16.1,14.427007193585371,0.8382066465649586,83.82066465649586,0.0,23.047842108811658,0.0
2024-04-19 06:00:00,15.6,13.951072891892773,0.8382036491865771,83.8203649186577,0.0,23.047842108811658,0.0
2024-04-19 07:00:00,16.1,14.427654116784357,0.8382673348731036,83.82673348731035,0.0,23.047842108811658,0.0
2024-04-19 08:00:00,17.2,14.799033608072406,0.7776472462048919,77.76472462048919,0.0,23.047842108811658,0.0
2024-04-19 09:00:00,19.4,15.607169583473784,0.6766580622569731,67.66580622569731,0.0,23.047842108811658,0.0
2024-04-19 10:00:00,21.7,16.701833496506246,0.6060122905410769,60.601229054107684,1693.144490510624,22.15247099953733,3241.9991691987334
2024-04-19 11:00:00,23.9,17.54766700156348,0.5355465594327027,53.55465594327027,0.0,22.137295218024203,0.0
2024-04-19 12:00:00,25.0,17.8181525509482,0.4950742514532943,49.50742514532943,0.0,22.137295218024203,0.0
2024-04-19 13:00:00,25.0,17.815696825520128,0.49492409583887365,49.492409583887365,0.0,22.137295218024203,0.0
2024-04-19 14:00:00,25.6,17.456099809204265,0.44449963038474694,44.44996303847469,0.0,22.137295218024203,0.0
