datetime,Tdb_C,Twb_C,RH_frac,RH_percent,cond_flow,cond_Tin,waste_heat_kWh
2024-07-08 05:00:00,31.7,22.298674199908422,0.4434338200737218,44.34338200737218,1309.5282947025062,29.35444010665016,9558.031992171113
2024-07-08 06:00:00,31.1,22.220866621375706,0.4636092734084003,46.36092734084003,1309.5282947025062,29.64039169859022,11272.4788387353
2024-07-08 07:00:00,31.7,22.71072097753163,0.463774103479226,46.3774103479226,1309.5282947025062,31.070067527096512,15778.029561267858
2024-07-08 08:00:00,33.3,22.936237820334707,0.4134978260346022,41.34978260346022,1309.5282947025062,30.30241097182179,10962.634299008827
2024-07-08 09:00:00,35.0,22.86265366509013,0.35319211152862184,35.31921115286218,1309.5282947025062,32.45283568813144,21519.365943004035
2024-07-08 10:00:00,37.2,22.66012029568589,0.2827628911790387,28.27628911790387,1309.5282947025062,30.22831170530886,11753.509015942731
2024-07-08 11:00:00,37.2,22.378524738761453,0.27253125812211004,27.253125812211003,1309.5282947025062,31.56545698087113,19564.78359423783
2024-07-08 12:00:00,39.4,22.392370363684066,0.22217432536886142,22.217432536886143,1309.5282947025062,30.266909915048743,13269.267208735013
2024-07-08 13:00:00,40.6,22.52355537053637,0.20198162960670596,20.198162960670597,1309.5282947025062,31.39279927240376,18100.680733163666
2024-07-08 14:00:00,41.7,22.53065434689005,0.18179183768659657,18.179183768659655,1309.5282947025062,30.617349031429622,14297.37066311064
2024-07-08 15:00:00,42.2,22.11147302025478,0.1615464740631853,16.15464740631853,1309.5282947025062,30.829636000202434,17282.525055362723
2024-07-08 16:00:00,42.8,22.841007866422675,0.17152746742849093,17.152746742849093,1309.5282947025062,31.03864930100585,14948.103216717194
2024-07-08 17:00:00,42.8,22.46283761702182,0.16129845812161675,16.129845812161676,1309.5282947025062,31.08293522984865,16815.141207099
2024-07-08 18:00:00,42.8,22.084905666063214,0.1512247485775363,15.122474857753629,1309.5282947025062,30.4106129015063,15389.024729702107
2024-07-08 19:00:00,42.2,21.72831727153792,0.1511490835210299,15.11490835210299,1309.5282947025062,29.427318456070747,12451.332062632559
2024-07-08 20:00:00,39.4,22.056184385393973,0.21145721902778533,21.145721902778533,1309.5282947025062,30.440231056576923,15848.83408339303
2024-07-08 21:00:00,38.9,21.41440751451788,0.20131489101617736,20.131489101617735,1309.5282947025062,29.22359438628035,12921.116463248822
2024-07-08 22:00:00,38.3,21.34441914374634,0.2114985526133072,21.149855261330718,1309.5282947025062,29.60601244319377,15198.742804204254
2024-07-08 23:00:00,36.7,21.73887708565913,0.26193030084459346,26.193030084459345,1309.5282947025062,29.609703366114392,13384.820166017365
2024-07-09 00:00:00,36.7,21.45895168386065,0.25184200212247093,25.18420021224709,1309.5282947025062,29.65244664462682,14837.46607903591
2024-07-09 01:00:00,35.6,21.242697727525403,0.27174987181871085,27.174987181871085,1309.5282947025062,28.071010461738616,8363.30668245285
2024-07-09 02:00:00,33.9,21.78019404112045,0.3422764748392148,34.22764748392148,1309.5282947025062,29.898470993676224,14693.417357046948
2024-07-09 03:00:00,33.3,21.56633601530324,0.3523257169016059,35.23257169016059,1309.5282947025062,28.57889059181854,9238.94105767696
2024-07-09 04:00:00,32.8,21.418904913592765,0.3623859375806395,36.23859375806395,1309.5282947025062,29.26922025730226,13304.016870272359
2024-07-09 05:00:00,32.2,21.411220986165898,0.38269661996520943,38.269661996520945,1309.5282947025062,28.607456597654316,10162.639500484633
