datetime,Tdb_C,Twb_C,RH_frac,RH_percent,cond_flow,cond_Tin,waste_heat_kWh
2024-07-19 10:00:00,31.7,24.70098249427536,0.5651169874677623,56.511698746776226,1808.612531781087,31.735049786767348,12757.66370620031
2024-07-19 11:00:00,32.8,25.836222855360905,0.575151689476993,57.5151689476993,1808.612531781087,31.57782672329214,4874.414192148672
2024-07-19 12:00:00,32.8,26.214473299852948,0.5953580363756596,59.53580363756596,1808.612531781087,33.36237902215403,14629.91146316026
2024-07-19 13:00:00,33.3,25.0817006695372,0.5143488476131819,51.43488476131819,1808.612531781087,33.488696200564455,21781.903181968537
2024-07-19 14:00:00,34.4,24.947902998795275,0.463891082720577,46.3891082720577,1808.612531781087,30.58939320119795,3791.339551815303
2024-07-19 15:00:00,35.0,25.214768137110983,0.45370567012442065,45.370567012442066,1808.612531781087,30.856738644417447,4187.755795735446
2024-07-19 16:00:00,33.9,26.388982721315543,0.5546937887656924,55.469378876569245,1808.612531781087,34.18025628211026,21762.514146492485
2024-07-19 17:00:00,32.8,26.949013547285052,0.6354633126230756,63.54633126230757,1808.612531781087,35.33689706459204,21949.77900168479
2024-07-19 18:00:00,31.7,26.326758128117984,0.6557410278464975,65.57410278464974,1808.612531781087,33.882547463605164,16195.83597716105
2024-07-19 19:00:00,30.6,26.352297624525328,0.7164882621836046,71.64882621836045,1808.612531781087,32.88237807222088,9728.22687876883
2024-07-19 20:00:00,25.6,22.50061497840343,0.7670556110331653,76.70556110331653,0.0,32.86584920303733,0.0
2024-07-19 21:00:00,25.0,23.046591319905826,0.8480486473039114,84.80486473039115,0.0,32.86584920303733,0.0
2024-07-19 22:00:00,24.4,22.869384659440637,0.878425799722425,87.84257997224249,1808.612531781087,31.52816113919564,984.4043595590393
2024-07-19 23:00:00,24.4,22.869384659440637,0.878425799722425,87.84257997224249,1808.612531781087,28.560505282267727,4119.387858697542
2024-07-20 00:00:00,25.0,23.046591319905826,0.8480486473039114,84.80486473039115,1808.612531781087,29.173739675513797,7332.922620975542
2024-07-20 01:00:00,24.4,22.47229163091325,0.8480403500774412,84.80403500774412,0.0,29.187740281961545,0.0
2024-07-20 02:00:00,23.9,21.595366968961525,0.8176506204016382,81.76506204016381,1808.612531781087,26.69399734129631,205.85471460991354
2024-07-20 03:00:00,23.3,21.419733083283,0.8480255755915714,84.80255755915714,0.0,26.32472133410583,861.7390056409737
