datetime,Tdb_C,Twb_C,RH_frac,RH_percent,cond_flow,cond_Tin,waste_heat_kWh
2024-10-13 14:00:00,16.1,5.630054988254866,0.18275530446049212,18.275530446049213,0.0,19.1745959236461,0.0
2024-10-13 15:00:00,16.1,4.990832583778032,0.14206780720135567,14.206780720135567,0.0,19.1745959236461,0.0
2024-10-13 16:00:00,16.7,5.205719086313888,0.1324299130206723,13.242991302067232,0.0,19.1745959236461,0.0
2024-10-13 17:00:00,13.3,3.767186960675484,0.18056369052030646,18.056369052030647,0.0,19.1745959236461,0.0
2024-10-13 18:00:00,10.6,4.920284703191496,0.4339752094829627,43.39752094829627,0.0,19.1745959236461,0.0
2024-10-13 19:00:00,7.2,3.428520681162837,0.5649308064850896,56.493080648508965,0.0,19.1745959236461,0.0
2024-10-13 20:00:00,6.7,3.4515573595797,0.6152612071248929,61.52612071248929,0.0,19.1745959236461,0.0
2024-10-13 21:00:00,5.6,2.913974161737466,0.6658237938491233,66.58237938491233,0.0,19.1745959236461,0.0
2024-10-13 22:00:00,5.0,2.124346601071322,0.6352131251981842,63.521312519818416,0.0,19.1745959236461,0.0
2024-10-13 23:00:00,5.6,2.4014775291638197,0.6053197722871568,60.53197722871568,0.0,19.1745959236461,0.0
2024-10-14 00:00:00,5.0,2.124346601071322,0.6352131251981842,63.521312519818416,0.0,19.1745959236461,0.0
2024-10-14 01:00:00,6.1,1.941514889208816,0.5039123469248044,50.39123469248044,0.0,19.1745959236461,0.0
2024-10-14 02:00:00,6.1,1.759388179021698,0.4836748296807126,48.367482968071265,0.0,19.1745959236461,0.0
2024-10-14 03:00:00,3.9,0.4221263460586775,0.5439834846871777,54.39834846871777,0.0,19.1745959236461,0.0
2024-10-14 04:00:00,5.0,0.7596996056290233,0.47348392760853875,47.348392760853876,0.0,19.1745959236461,0.0
2024-10-14 05:00:00,2.2,-0.8769371041596553,0.5652253350056912,56.52253350056912,0.0,19.1745959236461,0.0
2024-10-14 06:00:00,-0.6,-2.757005730035165,0.651423402313568,65.1423402313568,0.0,19.1745959236461,0.0
2024-10-14 07:00:00,1.7,-0.4838015601281145,0.6807035788936692,68.07035788936692,0.0,19.1745959236461,0.0
2024-10-14 08:00:00,8.3,4.283028042681541,0.5558300739693134,55.583007396931336,0.0,19.1745959236461,0.0
2024-10-14 09:00:00,10.0,4.562206934083106,0.44520806713944194,44.5208067139442,0.0,19.1745959236461,0.0
2024-10-14 10:00:00,12.2,5.364857870652029,0.36463564425137185,36.463564425137186,0.0,19.1745959236461,0.0
2024-10-14 11:00:00,13.3,5.686870243908507,0.32436698791025775,32.436698791025776,0.0,19.1745959236461,0.0
2024-10-14 12:00:00,13.9,5.456162311426636,0.2740315564521094,27.40315564521094,0.0,19.1745959236461,0.0
2024-10-14 13:00:00,15.0,5.655787914597678,0.23343289405998682,23.343289405998682,0.0,19.1745959236461,0.0
2024-10-14 14:00:00,14.4,5.244089654893919,0.23340999241007296,23.340999241007296,0.0,19.1745959236461,0.0
2024-10-14 15:00:00,13.9,5.314580712522096,0.2636100041401557,26.361000414015567,0.0,19.1745959236461,0.0
2024-10-14 16:00:00,13.3,5.16147643711313,0.28408673723691397,28.408673723691397,0.0,19.1745959236461,0.0
2024-10-14 17:00:00,12.8,5.042634282833253,0.30284317362182245,30.284317362182243,0.0,19.1745959236461,0.0
2024-10-14 18:00:00,10.0,4.562206934083106,0.44520806713944194,44.5208067139442,0.0,19.1745959236461,0.0
2024-10-14 19:00:00,8.3,3.790484764043229,0.5053944167277122,50.539441672771225,0.0,19.1745959236461,0.0
2024-10-14 20:00:00,7.2,3.2482651871629105,0.5454708061079836,54.54708061079836,0.0,19.1745959236461,0.0
2024-10-14 21:00:00,8.3,3.790484764043229,0.5053944167277122,50.539441672771225,0.0,19.1745959236461,0.0
2024-10-14 22:00:00,7.8,3.565342969095984,0.5252979315824339,52.529793158243386,0.0,19.1745959236461,0.0
2024-10-14 23:00:00,6.7,3.0083035331497485,0.5658952758999488,56.58952758999488,0.0,19.1745959236461,0.0
